sensor_node_ID,campaign_timestamp,timestamp,Acceleration Ch1,Acceleration Ch2,offset
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03501453998591146,-0.017452669992977697,232.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.029521489986381072,0.014714709993211767,232.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004523690960411186,-0.0022547909802673187,232.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03492642,-0.01740875,232.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01483418,-0.007393959,232.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006227418,0.003103999,232.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004288694003991754,0.0021376590019896533,232.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019005379974264915,0.009473051987172592,232.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.003172458009908944,-0.0015812820049390204,232.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.001644977999483421,-0.0008199241997425154,232.98000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.025673410010237683,-0.012796670005102878,233.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010604239991030285,-0.005285582995529133,233.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.021972209989950166,-0.010951839994990761,233.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.021149720004273526,-0.010541880002130103,233.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.003407454983798173,-0.001698413991924351,233.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02220720997980642,0.011068979989934693,233.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.026701519994458512,-0.01330912999723789,233.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011103600031323536,-0.005534488015612923,233.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008988632,0.0044803,233.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0008812383999999999,-0.00043924510000000003,233.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01788914,0.008916675,233.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.003877449015920051,0.0019326780079352045,233.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0002349969092045157,0.00011713200458790605,233.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011367979994928116,-0.005666261997471968,233.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03316393998032301,0.016530259990192184,233.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010163620000328728,0.005065960000163854,233.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03601327999286181,-0.01795047999644203,233.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.032135829975157196,0.01601779998761734,233.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.036777019980980465,0.018331159990519888,233.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019445989998638114,0.009692674999321176,233.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0014687309790550247,0.0007320750895601748,233.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005023058983328555,0.0025036969916902726,233.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009957993990560675,-0.004963468995295056,233.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005052434000000001,0.0025183379999999997,233.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02596716,-0.01294309,233.48000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01304233,0.006500827,233.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.017213519993801038,0.008579920996910184,233.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.001468731012585766,-0.0007320751062732585,233.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004083070993096613,0.002035168996559071,233.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.022148459976425165,-0.011039689988249349,233.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011103599978068838,-0.005534487989068614,233.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009811120974311884,0.004890261987195999,233.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01169110000164366,-0.00582731800081927,233.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008812383985441836,-0.004392450992743618,233.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014422940006480721,-0.007188978003230259,233.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.012307959977693142,-0.006134789988881352,233.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0012043589935662312,-0.0006003015967931482,233.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.024997799979571602,-0.012459919989817657,233.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008371765,0.004172828,233.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03242957,-0.01616422,233.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01668478,0.008316374,233.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01324794997130633,0.006603317985697908,233.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.025027169968206853,0.012474559984153002,233.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010986109999201648,0.0054759219996020694,233.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.032312079975579854,-0.01610564998782801,233.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013306699963369783,0.0066326009817420095,233.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014158559997276228,-0.007057203998642355,233.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0004699937986850691,0.00023426399934458507,233.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01736040001361893,0.008653128006788222,233.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.030990219971447207,0.015446789985768124,233.98000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05413740997356051,0.02698428998682147,234.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0022912199693339384,-0.0011420369847147853,234.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013394819988165628,0.006676524994101265,234.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0042593190190195395,0.002123018009480111,234.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0002056223,-0.0001024905,234.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02411656,-0.01202067,234.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024762799999999998,0.01234279,234.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03557265999915469,0.017730859999578658,234.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.034456419992110424,0.017174479996067513,234.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021649089980323,0.010790789990192179,234.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0027024650085000885,-0.0013470180042367901,234.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0013512320037099845,0.000673509101849207,234.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.000558117700469618,-0.00027818860023407676,234.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007608025030853919,0.003792149015378852,234.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013806070013665885,0.006881506006811629,234.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.019592869973654416,-0.00976588198686829,234.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03442704998544184,0.017159839992743627,234.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03151895998929271,-0.015710329994663055,234.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.039714479978773254,-0.019795309989419727,234.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.001321858,0.0006588675999999999,234.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02602591,-0.01297237,234.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0511412,-0.02549086,234.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.022824079998450247,-0.011376449999227546,234.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.036453900022964315,0.018170100011446363,234.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.037893249989433594,-0.01888753999473327,234.48000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.07649149999873202,-0.038126469999367994,234.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04423817000122101,-0.022050100000608596,234.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0921187899826711,-0.045915749991362574,234.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.052609930028505836,-0.026222930014208456,234.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01565666999342534,-0.007803920996722925,234.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.10398609997576776,0.05183091998792163,234.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.15236609999394196,-0.0759454799969804,234.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.13938249998863533,0.06947392999433535,234.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.12178720003230968,-0.06070367001610448,234.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06018859,-0.03000044,234.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05260993,-0.02622293,234.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01063361,-0.005300224,234.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01624415998675677,0.008096750993399033,234.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06409541001061338,0.031947760005290135,234.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.11438469994378678,0.057014009971981,234.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.026701520018925614,-0.013309130009433286,234.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08941632999286181,-0.04456872999644205,234.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011926090009721104,-0.00594445000484539,234.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0027318389842677913,0.0013616599921584263,234.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0027612139774113587,0.0013763009887409056,234.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.1383837999713533,0.06897611998572131,234.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.1771877000174229,0.08831754000868425,234.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04212320004339271,-0.020995920021628683,234.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06441852997642517,0.03210881998824934,234.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.09978557,0.04973719,234.98000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00458244,0.002284074,235.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007049906999999999,0.003513961,235.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014657929995726474,-0.007306109997869901,235.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0964074799945994,-0.048053409997308116,235.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03604264999535079,-0.017965119997682653,235.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0032899570251715337,0.0016398480125465174,235.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.051787450000422654,0.025812970000210666,235.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.052139939991546876,0.025988669995786615,235.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006991158000046963,0.003484678000023407,235.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0016743530097680583,0.0008345657048687971,235.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0026143410103785605,0.001303094005173097,235.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011867339980980472,0.0059151669905198895,235.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011984839978914148,0.005973732989489952,235.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.014599180043204879,0.007276827021535066,235.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009223629,0.004597432,235.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.020944099999999997,0.01043939,235.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03087272,-0.01538822,235.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.006109919973278718,-0.0030454329866810284,235.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02276532999647786,-0.011347159998244429,235.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.020356609988963964,0.010146559994499198,235.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024204679991452947,0.0120645999957398,235.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.024733429989480544,-0.012328149994756673,235.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03304643997468758,0.016471689987383263,235.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005228681026909129,0.002606187013412604,235.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008665511011693492,-0.004319243005828513,235.48000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.005728049986474997,-0.002855092993258588,235.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005463678011411724,0.002723320005688066,235.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03551390999957735,-0.017701579999789323,235.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03157771002479585,0.01573962001235925,235.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03671827,0.01830188,235.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004788062,-0.002386565,235.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02537967,-0.01265026,235.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005316804993472308,0.0026501119967463323,235.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03853948997980643,0.01920964998993471,235.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010134239977552252,-0.005051317988811129,235.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00931175298422083,-0.00464135599213502,235.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.020209729998919887,-0.010073349999461629,235.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012425459984455642,0.006193355992252057,235.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.024704050020334472,-0.012313500010135524,235.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0012924829875551182,0.000644226093796965,235.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.000793114609345402,-0.0003953206046581289,235.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.002526217018690798,-0.0012591690093162564,235.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02731839001559132,0.01361660000777135,235.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008459889025594185,0.004216753012757183,235.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0016449779999999998,-0.0008199241999999999,235.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0069324090000000005,-0.003455395,235.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01310108,0.00653011,235.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005786799010519443,0.0028843760052433207,235.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02308845001122387,-0.011508220005594436,235.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03845136996036423,-0.019165729980243913,235.98000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012572329981403127,0.006266562990730559,236.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019210999964168134,0.00957554298213994,236.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01865288000093923,-0.009297354000468154,236.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014393559999060767,-0.007174335999531847,236.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008489263964825602,0.004231393982467649,236.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03548452997633125,0.017686939988202525,236.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004053697015591325,0.0020205270077713502,236.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009634873979994265,0.004802412990028329,236.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00801927000704427,0.003997130003511153,236.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.017977259960692965,0.008960599980407772,236.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03407455,0.01698414,236.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005375554,0.002679395,236.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.000440619238884385,0.00021962251938156436,236.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.030373349975392004,-0.01513930998773438,236.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02302969999629001,0.011478939998150792,236.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008548013003522138,-0.004260677001755577,236.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.045795019977270486,0.022826099988670693,236.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05525365000342822,-0.02754067000170876,236.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.056458010009580215,-0.028140970004775157,236.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.029962109970883676,-0.014934329985487242,236.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0038774490168593,0.001932678008403358,236.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.029580240044050188,-0.014743990021956406,236.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06136356998722638,-0.03058609999363311,236.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.14061630001225706,0.07008887000610942,236.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06991157998755512,-0.03484677999379696,236.48000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05789737,-0.0288584,236.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03110772,-0.01550535,236.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02837588,-0.01414369,236.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.038275119960176386,-0.019077879980150283,236.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0924125400193953,0.04606217000966737,236.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03166582996158524,0.015783539980852516,236.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.033222689966797996,-0.01655953998345077,236.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.050201220011928296,-0.02502233000594555,236.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04876186002272951,0.024304890011329322,236.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05117057999192256,0.025505499995973877,236.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028229000000093925,0.014070480000046827,236.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05404928998318767,0.02694036999162005,236.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.07819521999849723,0.03897567999925095,236.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04970185000450833,-0.024773420002247148,236.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012513589990983325,0.0062372799955057266,236.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004817437,0.002401206,236.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0340158,-0.01695486,236.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.09784684,-0.04877085,236.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.014481679997135332,0.007218260998572131,236.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.09182503995336691,0.045769339976756175,236.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.021267220027989243,-0.01060045001395097,236.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.09508562999835635,-0.04739453999918074,236.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06527039006649786,0.03253342003314528,236.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.12710399998844732,0.0633537799942417,236.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016802279992110408,0.00837493999606751,236.98000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.13759069997093062,0.06858079998551064,237.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05786799000300556,0.028843760001498096,237.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.13521139997440576,0.06739483998724281,237.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.12469519999229833,-0.062153179996161136,237.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01783039003010253,-0.00888739201500433,237.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0453544,0.02260648,237.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019211000000000002,0.009575543,237.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04758688,0.02371923,237.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.045618780042782206,-0.0227382500213244,237.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004641189036442371,-0.0023133570181643553,237.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.1286021000163426,-0.06410050000814588,237.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.07675587000145581,0.03825825000072563,237.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04203507003540921,0.020951990017649386,237.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.08042768995195806,0.040088429976053955,237.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.19055309990992725,0.09497942995510408,237.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00422994402028751,0.002108376010112119,237.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0667684999952099,-0.0332801399976124,237.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08809447002235384,-0.04390987001114204,237.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0014981050659343858,0.0007467166328643886,237.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.4173544999834696,0.20802649999176048,237.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06045296,0.03013221,237.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.1965749,-0.09798094,237.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.24422049999999998,-0.1217295,237.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028787119997557984,0.014348669998782797,237.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.11188789998445561,0.055769479992252076,237.48000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.1881149999821546,0.09376417999110509,237.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03269395003606667,-0.01629599001797711,237.52
